language,frequency_list_version,level,rank,source_rank,display_form,lemma,lemma_key,part_of_speech,definition_seed,source_provenance,curation_flags
ru,v1,3,2210,2238,проще,проще,проще,unknown,проще,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2211,2239,пунктов,пунктов,пунктов,unknown,пунктов,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2212,2240,рабочий,рабочий,рабочий,unknown,рабочий,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2213,2241,рассказала,рассказала,рассказала,unknown,рассказала,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2214,2242,ремонт,ремонт,ремонт,unknown,ремонт,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2215,2243,речи,речи,речи,unknown,речи,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2216,2244,родился,родился,родился,unknown,родился,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2217,2245,рынка,рынка,рынка,unknown,рынка,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2218,2246,санкции,санкции,санкции,unknown,санкции,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2219,2247,смешно,смешно,смешно,unknown,смешно,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2220,2248,социально,социально,социально,unknown,социально,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2221,2249,стены,стены,стены,unknown,стены,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2222,2250,схема,схема,схема,unknown,схема,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2223,2251,узнал,узнал,узнал,unknown,узнал,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2224,2252,учетом,учетом,учетом,unknown,учетом,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2225,2253,фильме,фильме,фильме,unknown,фильме,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2226,2254,центральной,центральной,центральной,unknown,центральной,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2227,2255,цска,цска,цска,unknown,цска,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2228,2256,чисто,чисто,чисто,unknown,чисто,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2229,2257,августе,августе,августе,unknown,августе,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2230,2258,борьба,борьба,борьба,unknown,борьба,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2231,2259,бумаги,бумаги,бумаги,unknown,бумаги,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2232,2260,вес,вес,вес,unknown,вес,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2233,2261,водой,водой,водой,unknown,водой,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2234,2262,возраст,возраст,возраст,unknown,возраст,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2235,2263,гол,гол,гол,unknown,гол,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2236,2264,гражданской,гражданской,гражданской,unknown,гражданской,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2237,2265,девушку,девушку,девушку,unknown,девушку,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2238,2266,долг,долг,долг,unknown,долг,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2239,2267,естественно,естественно,естественно,unknown,естественно,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2240,2268,забыл,забыл,забыл,unknown,забыл,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2241,2269,игрок,игрок,игрок,unknown,игрок,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2242,2270,индии,индии,индии,unknown,индии,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2243,2271,итогам,итогам,итогам,unknown,итогам,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2244,2272,июне,июне,июне,unknown,июне,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2245,2273,йорке,йорке,йорке,unknown,йорке,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2246,2274,круг,круг,круг,unknown,круг,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2247,2275,любят,любят,любят,unknown,любят,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2248,2276,марте,марте,марте,unknown,марте,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2249,2277,мужик,мужик,мужик,unknown,мужик,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2250,2278,названием,названием,названием,unknown,названием,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2251,2279,направления,направления,направления,unknown,направления,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2252,2280,наука,наука,наука,unknown,наука,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2253,2281,недель,недель,недель,unknown,недель,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2254,2282,нечто,нечто,нечто,unknown,нечто,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2255,2283,огромное,огромное,огромное,unknown,огромное,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2256,2284,петра,петра,петра,unknown,петра,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2257,2285,плана,плана,плана,unknown,плана,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2258,2286,платье,платье,платье,unknown,платье,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2259,2287,поверхности,поверхности,поверхности,unknown,поверхности,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2260,2288,повышения,повышения,повышения,unknown,повышения,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2261,2289,пойдет,пойдет,пойдет,unknown,пойдет,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2262,2290,поколения,поколения,поколения,unknown,поколения,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2263,2291,положения,положения,положения,unknown,положения,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2264,2292,появится,появится,появится,unknown,появится,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2265,2293,регистрации,регистрации,регистрации,unknown,регистрации,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2266,2294,ситуацию,ситуацию,ситуацию,unknown,ситуацию,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2267,2295,скажи,скажи,скажи,unknown,скажи,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2268,2296,сказано,сказано,сказано,unknown,сказано,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2269,2297,смогла,смогла,смогла,unknown,смогла,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2270,2298,смысла,смысла,смысла,unknown,смысла,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2271,2299,состоялся,состоялся,состоялся,unknown,состоялся,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2272,2300,сотрудников,сотрудников,сотрудников,unknown,сотрудников,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2273,2301,старые,старые,старые,unknown,старые,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2274,2302,суть,суть,суть,unknown,суть,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2275,2303,счастье,счастье,счастье,unknown,счастье,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2276,2304,теория,теория,теория,unknown,теория,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2277,2305,тонн,тонн,тонн,unknown,тонн,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2278,2306,тур,тур,тур,unknown,тур,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2279,2307,ужин,ужин,ужин,unknown,ужин,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2280,2308,финал,финал,финал,unknown,финал,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2281,2309,фронта,фронта,фронта,unknown,фронта,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2282,2310,футболу,футболу,футболу,unknown,футболу,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2283,2311,цк,цк,цк,unknown,цк,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2284,2312,штаб,штаб,штаб,unknown,штаб,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2285,2313,n,n,n,unknown,n,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2286,2314,адвокат,адвокат,адвокат,unknown,адвокат,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2287,2315,боевых,боевых,боевых,unknown,боевых,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2288,2316,василий,василий,василий,unknown,василий,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2289,2317,военный,военный,военный,unknown,военный,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2290,2318,встречу,встречу,встречу,unknown,встречу,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2291,2319,делал,делал,делал,unknown,делал,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2292,2320,делом,делом,делом,unknown,делом,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2293,2321,доступ,доступ,доступ,unknown,доступ,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2294,2322,друзьями,друзьями,друзьями,unknown,друзьями,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2295,2323,душа,душа,душа,unknown,душа,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2296,2324,забыть,забыть,забыть,unknown,забыть,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2297,2325,игроки,игроки,игроки,unknown,игроки,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2298,2326,игроков,игроков,игроков,unknown,игроков,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2299,2327,иду,иду,иду,unknown,иду,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2300,2328,идёт,идёт,идёт,unknown,идёт,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2301,2329,карьеру,карьеру,карьеру,unknown,карьеру,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2302,2330,лечение,лечение,лечение,unknown,лечение,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2303,2331,находились,находились,находились,unknown,находились,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2304,2332,небо,небо,небо,unknown,небо,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2305,2333,николая,николая,николая,unknown,николая,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2306,2334,обеспечить,обеспечить,обеспечить,unknown,обеспечить,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2307,2335,общественных,общественных,общественных,unknown,общественных,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2308,2336,окончания,окончания,окончания,unknown,окончания,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2309,2337,операция,операция,операция,unknown,операция,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2310,2338,основания,основания,основания,unknown,основания,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2311,2339,оставил,оставил,оставил,unknown,оставил,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2312,2340,очередной,очередной,очередной,unknown,очередной,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2313,2341,парни,парни,парни,unknown,парни,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2314,2342,переговоры,переговоры,переговоры,unknown,переговоры,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2315,2343,посмотрите,посмотрите,посмотрите,unknown,посмотрите,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2316,2344,представитель,представитель,представитель,unknown,представитель,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2317,2345,прошлой,прошлой,прошлой,unknown,прошлой,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2318,2346,результатов,результатов,результатов,unknown,результатов,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2319,2347,решать,решать,решать,unknown,решать,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2320,2348,само,само,само,unknown,само,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2321,2349,сборную,сборную,сборную,unknown,сборную,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2322,2350,сибири,сибири,сибири,unknown,сибири,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2323,2351,скончался,скончался,скончался,unknown,скончался,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2324,2352,солнца,солнца,солнца,unknown,солнца,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2325,2353,сотни,сотни,сотни,unknown,сотни,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2326,2354,степень,степень,степень,unknown,степень,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2327,2355,топ,топ,топ,unknown,топ,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2328,2356,труд,труд,труд,unknown,труд,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2329,2357,турнир,турнир,турнир,unknown,турнир,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2330,2358,убить,убить,убить,unknown,убить,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2331,2359,украинских,украинских,украинских,unknown,украинских,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2332,2360,участием,участием,участием,unknown,участием,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2333,2361,цен,цен,цен,unknown,цен,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2334,2362,чемпионов,чемпионов,чемпионов,unknown,чемпионов,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2335,2363,экономических,экономических,экономических,unknown,экономических,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2336,2364,экс,экс,экс,unknown,экс,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2337,2365,iv,iv,iv,unknown,iv,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2338,2366,you,you,you,unknown,you,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2339,2367,автомобилей,автомобилей,автомобилей,unknown,автомобилей,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2340,2368,американского,американского,американского,unknown,американского,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2341,2369,американской,американской,американской,unknown,американской,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2342,2370,америки,америки,америки,unknown,америки,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2343,2371,аэропорт,аэропорт,аэропорт,unknown,аэропорт,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2344,2372,блин,блин,блин,unknown,блин,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2345,2373,богу,богу,богу,unknown,богу,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2346,2374,больницу,больницу,больницу,unknown,больницу,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2347,2375,борис,борис,борис,unknown,борис,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2348,2376,борьбу,борьбу,борьбу,unknown,борьбу,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2349,2377,бразилии,бразилии,бразилии,unknown,бразилии,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2350,2378,вещь,вещь,вещь,unknown,вещь,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2351,2379,внезапно,внезапно,внезапно,unknown,внезапно,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2352,2380,вопросу,вопросу,вопросу,unknown,вопросу,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2353,2381,воспоминания,воспоминания,воспоминания,unknown,воспоминания,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2354,2382,вошли,вошли,вошли,unknown,вошли,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2355,2383,впоследствии,впоследствии,впоследствии,unknown,впоследствии,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2356,2384,говорится,говорится,говорится,unknown,говорится,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2357,2385,задач,задач,задач,unknown,задач,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2358,2386,законы,законы,законы,unknown,законы,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2359,2387,играх,играх,играх,unknown,играх,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2360,2388,имела,имела,имела,unknown,имела,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2361,2389,интересы,интересы,интересы,unknown,интересы,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2362,2390,исследование,исследование,исследование,unknown,исследование,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2363,2391,источников,источников,источников,unknown,источников,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2364,2392,июле,июле,июле,unknown,июле,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2365,2393,каждое,каждое,каждое,unknown,каждое,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2366,2394,каждым,каждым,каждым,unknown,каждым,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2367,2395,камень,камень,камень,unknown,камень,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2368,2396,картина,картина,картина,unknown,картина,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2369,2397,кафе,кафе,кафе,unknown,кафе,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2370,2398,квартире,квартире,квартире,unknown,квартире,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2371,2399,клубе,клубе,клубе,unknown,клубе,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2372,2400,константин,константин,константин,unknown,константин,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2373,2401,купил,купил,купил,unknown,купил,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2374,2402,лежит,лежит,лежит,unknown,лежит,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2375,2403,лейтенант,лейтенант,лейтенант,unknown,лейтенант,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2376,2404,ми,ми,ми,unknown,ми,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2377,2405,мин,мин,мин,unknown,мин,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2378,2406,минимум,минимум,минимум,unknown,минимум,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2379,2407,наверняка,наверняка,наверняка,unknown,наверняка,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2380,2408,назначения,назначения,назначения,unknown,назначения,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2381,2409,напротив,напротив,напротив,unknown,напротив,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2382,2410,неоднократно,неоднократно,неоднократно,unknown,неоднократно,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2383,2411,номера,номера,номера,unknown,номера,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2384,2412,ольга,ольга,ольга,unknown,ольга,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2385,2413,открытие,открытие,открытие,unknown,открытие,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2386,2414,победил,победил,победил,unknown,победил,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2387,2415,поддержки,поддержки,поддержки,unknown,поддержки,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2388,2416,политические,политические,политические,unknown,политические,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2389,2417,пр,пр,пр,unknown,пр,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2390,2418,применения,применения,применения,unknown,применения,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2391,2419,принимает,принимает,принимает,unknown,принимает,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2392,2420,причине,причине,причине,unknown,причине,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2393,2421,продолжать,продолжать,продолжать,unknown,продолжать,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2394,2422,растений,растений,растений,unknown,растений,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2395,2423,рок,рок,рок,unknown,рок,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2396,2424,свободу,свободу,свободу,unknown,свободу,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2397,2425,связаны,связаны,связаны,unknown,связаны,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2398,2426,следующей,следующей,следующей,unknown,следующей,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2399,2427,случаев,случаев,случаев,unknown,случаев,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2400,2428,слушать,слушать,слушать,unknown,слушать,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2401,2429,соглашение,соглашение,соглашение,unknown,соглашение,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2402,2430,становятся,становятся,становятся,unknown,становятся,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2403,2431,территорию,территорию,территорию,unknown,территорию,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2404,2432,требуется,требуется,требуется,unknown,требуется,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2405,2433,трое,трое,трое,unknown,трое,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2406,2434,условий,условий,условий,unknown,условий,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2407,2435,феврале,феврале,феврале,unknown,феврале,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2408,2436,храм,храм,храм,unknown,храм,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2409,2437,целях,целях,целях,unknown,целях,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2410,2438,частей,частей,частей,unknown,частей,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2411,2439,частично,частично,частично,unknown,частично,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2412,2440,черный,черный,черный,unknown,черный,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
ru,v1,3,2413,2441,широко,широко,широко,unknown,широко,wordfreq:ru,wordfreq_seeded;deterministically_filtered;needs_human_review
